,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.013909029782322327,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.6779999999999999,-0.6,45927.264856556256,138.49259316085605,42.1565589033413,646018382.6667,-5122048.0,46039.44035121144,14.978350687253984,1660
8,0.009424046439564585,212.13203435596432,2.0479999780654907,0.6,-0.6779999999999999,-0.6,45938.638618807505,138.49259316085605,42.1565589033413,646018382.6667,-5122048.0,46039.44035121144,14.19871349129434,1660
12,0.00776017305577985,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.6779999999999999,-0.6,45900.481053885866,138.49259316085605,42.1565589033413,646018382.6667,-5122048.0,46039.44035121144,16.67089063760969,1660
13,0.009525436336416105,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.6779999999999999,-0.6,28380.916742647103,138.49259316085605,42.1565589033413,646018383.4347,2561024.0,28483.49260114256,14.323118270506356,1660
14,0.006926103121545536,460.57793515969075,2.0479999780654907,0.6,-0.6779999999999999,-0.6,45912.920368092964,138.49259316085605,42.1565589033413,646018382.6667,-5122048.0,46039.44035121144,15.907229998869868,1660
16,0.005142681227154457,460.57793515969075,2.0479999780654907,1.1,-0.6779999999999999,-0.6,45937.075211687385,138.49259316085605,42.1565589033413,646018382.6667,-5122048.0,46039.44035121144,14.308398898832266,1660
24,0.013257557877518148,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.6739999999999999,-0.6,45937.18497722969,138.32427714113223,42.062223495347446,646018382.6667,-5122048.0,46039.44035135624,14.300725444994113,1660
30,0.007508916648452688,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.6739999999999999,-0.6,45909.56497775938,138.32427714113223,42.062223495347446,646018382.6667,-5122048.0,46039.44035135624,16.116784641910677,1660
32,0.0066740286480518945,460.57793515969075,2.0479999780654907,0.6,-0.6739999999999999,-0.6,45921.70557153696,138.32427714113223,42.062223495347446,646018382.6667,-5122048.0,46039.44035135624,15.34501742060177,1660
42,0.013298182786742264,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.6699999999999999,-0.6,45934.83527390041,138.15484286479196,41.967855240660654,646018382.6667,-5122048.0,46039.44035136431,14.464098828748417,1660
48,0.0075682299083903,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.6699999999999999,-0.6,45905.73174066262,138.15484286479196,41.967855240660654,646018382.6667,-5122048.0,46039.44035136431,16.352896422450357,1660
49,0.009594188030813954,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.6699999999999999,-0.6,28378.140466081044,138.15484286479196,41.967855240660654,646018383.4347,2561024.0,28483.49260103017,14.515656027140317,1660
50,0.006672783429318878,460.57793515969075,2.0479999780654907,0.6,-0.6699999999999999,-0.6,45920.13362800237,138.15484286479196,41.967855240660654,646018382.6667,-5122048.0,46039.44035136431,15.447117748107187,1660
60,0.013092844152740687,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.6659999999999999,-0.6,45936.26319596524,137.98428214359336,41.87345809873592,646018382.6667,-5122048.0,46039.440351320976,14.365037790116231,1660
66,0.007447871655777113,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.6659999999999999,-0.6,45909.07592630576,137.98428214359336,41.87345809873592,646018382.6667,-5122048.0,46039.440351320976,16.14710035983017,1660
67,0.009514100144635869,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.6659999999999999,-0.6,28378.88166787013,137.98428214359336,41.87345809873592,646018383.4347,2561024.0,28483.4926009939,14.464503664057833,1660
68,0.006573819097391073,460.57793515969075,2.0479999780654907,0.6,-0.6659999999999999,-0.6,45922.02632145211,137.98428214359336,41.87345809873592,646018382.6667,-5122048.0,46039.440351320976,15.324100617580486,1660
78,0.01320766316532089,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.6619999999999999,-0.6,45934.112361588326,137.81258675991816,41.77903609244893,646018382.6667,-5122048.0,46039.440351232144,14.513992534366139,1660
84,0.00747946948399005,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.6619999999999999,-0.6,45907.850042971295,137.81258675991816,41.77903609244893,646018382.6667,-5122048.0,46039.440351232144,16.22284243040345,1660
86,0.006628273784851279,460.57793515969075,2.0479999780654907,0.6,-0.6619999999999999,-0.6,45919.77302653219,137.81258675991816,41.77903609244893,646018382.6667,-5122048.0,46039.440351232144,15.470444382754893,1660
96,0.01323894782234021,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.6579999999999999,-0.6,45935.47965222156,137.63974846796555,41.68459330863987,646018382.6667,-5122048.0,46039.44035126167,14.419479813093675,1660
102,0.00751951086005608,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.6579999999999999,-0.6,45907.71347945332,137.63974846796555,41.68459330863987,646018382.6667,-5122048.0,46039.44035126167,16.231258226542423,1660
104,0.006672200398964797,460.57793515969075,2.0479999780654907,0.6,-0.6579999999999999,-0.6,45919.89054980891,137.63974846796555,41.68459330863987,646018382.6667,-5122048.0,46039.44035126167,15.462845886366587,1660
