,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.004240560374575179,460.57793515969075,2.0479999780654907,0.09999999999999998,0.562,0.0,45936.17819702837,-0.0,29.335986698169123,646018382.6667,-5122048.0,46039.440348380405,14.370953437544447,3225
14,0.0032807064741801487,460.57793515969075,2.0479999780654907,0.6,0.562,0.0,45948.73855824821,-0.0,29.335986698169123,646018382.6667,-5122048.0,46039.440348380405,13.46861463790512,3225
30,0.004309404291124618,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5660000000000001,0.0,45933.30218937382,-0.0,29.509861066964646,646018382.6667,-5122048.0,46039.440348227916,14.569705477743682,3225
32,0.0033498774262674187,460.57793515969075,2.0479999780654907,0.6,0.5660000000000001,0.0,45945.78610569919,-0.0,29.509861066964646,646018382.6667,-5122048.0,46039.440348227916,13.686069014054121,3225
42,0.006593965886490324,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5700000000000001,0.0,45949.222937781524,-0.0,29.683140179123303,646018382.6667,-5122048.0,46039.44034799915,13.432602891296135,3225
48,0.004477639170976259,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5700000000000001,0.0,45924.42338047934,-0.0,29.683140179123303,646018382.6667,-5122048.0,46039.44034799915,15.166869651962607,3225
50,0.00346549578979464,460.57793515969075,2.0479999780654907,0.6,0.5700000000000001,0.0,45938.70539709157,-0.0,29.683140179123303,646018382.6667,-5122048.0,46039.44034799915,14.194009363642067,3225
60,0.006553114793140675,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5740000000000001,0.0,45951.370237377414,-0.0,29.855823932733568,646018382.6667,-5122048.0,46039.44034811205,13.271782904692154,3225
66,0.004451162665223419,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5740000000000001,0.0,45926.869742568764,-0.0,29.855823932733568,646018382.6667,-5122048.0,46039.44034811205,15.004706297911284,3225
67,0.005641723848414816,460.57793515969075,1.0240000486373901,0.09999999999999998,0.5740000000000001,0.0,28394.700925937927,-0.0,29.855823932733568,646018383.4347,2561024.0,28483.492599137826,13.326040162021078,3225
68,0.0034476132826449205,460.57793515969075,2.0479999780654907,0.6,0.5740000000000001,0.0,45940.78613247226,-0.0,29.855823932733568,646018382.6667,-5122048.0,46039.44034811205,14.046651959793964,3225
78,0.006682321752274837,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5780000000000001,0.0,45949.64056957346,-0.0,30.02791226984655,646018382.6667,-5122048.0,46039.44034794878,13.401475916877477,3225
80,0.004355422082446402,212.13203435596432,2.0479999780654907,0.6,0.5780000000000001,0.0,45955.42148368809,-0.0,30.02791226984655,646018382.6667,-5122048.0,46039.44034794878,12.962936724422297,3225
84,0.004476409890640988,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5780000000000001,0.0,45927.89113788397,-0.0,30.02791226984655,646018382.6667,-5122048.0,46039.44034794878,14.936479509229184,3225
85,0.005802447444006137,460.57793515969075,1.0240000486373901,0.09999999999999998,0.5780000000000001,0.0,28391.48813109308,-0.0,30.02791226984655,646018383.4347,2561024.0,28483.49259884197,13.564989329069988,3225
86,0.0035171385166501193,460.57793515969075,2.0479999780654907,0.6,0.5780000000000001,0.0,45938.73007304601,-0.0,30.02791226984655,646018382.6667,-5122048.0,46039.44034794878,14.19227077692425,3225
88,0.002358712253063027,460.57793515969075,2.0479999780654907,1.1,0.5780000000000001,0.0,45954.668682876945,-0.0,30.02791226984655,646018382.6667,-5122048.0,46039.44034794878,13.020880544098064,3225
96,0.006862816667953717,212.13203435596432,2.0479999780654907,0.09999999999999998,0.5820000000000001,0.0,45944.073439369764,-0.0,30.19940517588219,646018382.6667,-5122048.0,46039.4403477389,13.810641431094702,3225
98,0.004462618261868215,212.13203435596432,2.0479999780654907,0.6,0.5820000000000001,0.0,45950.61488004003,-0.0,30.19940517588219,646018382.6667,-5122048.0,46039.4403477389,13.32857589533596,3225
102,0.004572235690145296,460.57793515969075,2.0479999780654907,0.09999999999999998,0.5820000000000001,0.0,45922.39871453251,-0.0,30.19940517588219,646018382.6667,-5122048.0,46039.4403477389,15.299779946547632,3225
103,0.005684884833272337,460.57793515969075,1.0240000486373901,0.09999999999999998,0.5820000000000001,0.0,28394.65785474506,-0.0,30.19940517588219,646018383.4347,2561024.0,28483.49259903615,13.329271869917925,3225
104,0.00359377573982698,460.57793515969075,2.0479999780654907,0.6,0.5820000000000001,0.0,45933.58846045979,-0.0,30.19940517588219,646018382.6667,-5122048.0,46039.4403477389,14.550043799185628,3225
106,0.0024041439390897834,460.57793515969075,2.0479999780654907,1.1,0.5820000000000001,0.0,45950.78904634813,-0.0,30.19940517588219,646018382.6667,-5122048.0,46039.4403477389,13.315502348072934,3225
