,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
10,0.02263125133324472,212.13203435596432,1.0240000486373901,0.09999999999999998,0.922,-0.68,28404.876153753707,36.409780816095285,48.883044069140254,646018383.1787,1024.0,28498.04783358291,13.650764068666899,3658
18,0.010648741589672864,460.57793515969075,1.0240000486373901,0.09999999999999998,0.922,-0.68,28216.03591123654,36.409780816095285,48.883044069140254,646018382.9226999,-2561024.0,28312.377047654772,13.881004028400255,3658
19,0.011330229851075808,460.57793515969075,1.0240000486373901,0.09999999999999998,0.922,-0.68,28389.81790435785,36.409780816095285,48.883044069140254,646018383.1787,1024.0,28498.04783358291,14.712574840935282,3658
20,0.010972889841194931,460.57793515969075,1.0240000486373901,0.09999999999999998,0.922,-0.68,28381.72502818228,36.409780816095285,48.883044069140254,646018383.4347,2561024.0,28483.49260153166,14.266574455655284,3658
21,0.010185412268551597,460.57793515969075,1.0240000486373901,0.6,0.922,-0.68,28219.90401662555,36.409780816095285,48.883044069140254,646018382.9226999,-2561024.0,28312.377047654772,13.599487566024067,3658
22,0.010781847504489173,460.57793515969075,1.0240000486373901,0.6,0.922,-0.68,28395.143326197394,36.409780816095285,48.883044069140254,646018383.1787,1024.0,28498.04783358291,14.346045265892332,3658
23,0.010369347539247011,460.57793515969075,1.0240000486373901,0.6,0.922,-0.68,28388.23842540063,36.409780816095285,48.883044069140254,646018383.4347,2561024.0,28483.49260153166,13.802476309056377,3658
37,0.02275641009805244,212.13203435596432,1.0240000486373901,0.09999999999999998,0.926,-0.68,28406.70221180004,36.29137357265429,48.96273809478264,646018383.1787,1024.0,28498.04783365824,13.51633248024031,3658
45,0.010654308122169217,460.57793515969075,1.0240000486373901,0.09999999999999998,0.926,-0.68,28217.646057120914,36.29137357265429,48.96273809478264,646018382.9226999,-2561024.0,28312.37704771709,13.764518923389762,3658
46,0.011316827291525266,460.57793515969075,1.0240000486373901,0.09999999999999998,0.926,-0.68,28392.176794396604,36.29137357265429,48.96273809478264,646018383.1787,1024.0,28498.04783365824,14.55136002314794,3658
47,0.01082695617515176,460.57793515969075,1.0240000486373901,0.09999999999999998,0.926,-0.68,28386.55573772532,36.29137357265429,48.96273809478264,646018383.4347,2561024.0,28483.492601638285,13.923854632461826,3658
48,0.010217046093770233,460.57793515969075,1.0240000486373901,0.6,0.926,-0.68,28221.4345383443,36.29137357265429,48.96273809478264,646018382.9226999,-2561024.0,28312.37704771709,13.486475401141055,3658
49,0.010797769419716054,460.57793515969075,1.0240000486373901,0.6,0.926,-0.68,28397.418601700287,36.29137357265429,48.96273809478264,646018383.1787,1024.0,28498.04783365824,14.186559269812506,3658
50,0.01024678318830809,460.57793515969075,1.0240000486373901,0.6,0.926,-0.68,28393.000615314362,36.29137357265429,48.96273809478264,646018383.4347,2561024.0,28483.492601638285,13.453028382035244,3658
64,0.02311504650216685,212.13203435596432,1.0240000486373901,0.09999999999999998,0.93,-0.68,28405.141022273074,36.17362904577208,49.0422983532261,646018383.1787,1024.0,28498.047833620734,13.631347060922522,3658
72,0.010678236715865552,460.57793515969075,1.0240000486373901,0.09999999999999998,0.93,-0.68,28217.843918683524,36.17362904577208,49.0422983532261,646018382.9226999,-2561024.0,28312.37704767249,13.750136653063887,3658
73,0.011395169382327694,460.57793515969075,1.0240000486373901,0.09999999999999998,0.93,-0.68,28391.294540025996,36.17362904577208,49.0422983532261,646018383.1787,1024.0,28498.047833620734,14.61186460344732,3658
74,0.011158584000650193,460.57793515969075,1.0240000486373901,0.09999999999999998,0.93,-0.68,28380.497021901236,36.17362904577208,49.0422983532261,646018383.4347,2561024.0,28483.492601544447,14.352392110251962,3658
75,0.010356743788276892,460.57793515969075,1.0240000486373901,0.6,0.93,-0.68,28219.98789524449,36.17362904577208,49.0422983532261,646018382.9226999,-2561024.0,28312.37704767249,13.59331839015041,3658
