,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.007876157300487286,290.605030894529,15.700951585584932,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7160000000000002,-0.19000000000000003,45916.180407812644,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
1,0.007058459609404967,290.605030894529,15.509067171757499,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7160000000000002,-0.19000000000000003,45919.17476589004,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
2,0.006230919748635132,290.605030894529,15.25977594232126,46039.440348159085,2.0479999780654907,0.3,0.7160000000000002,-0.19000000000000003,45923.00996725416,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
3,0.005778713865510757,460.57793515969075,16.51495830566831,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7160000000000002,-0.19000000000000003,45903.068424240104,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
4,0.005498344361080351,460.57793515969075,16.32657517445297,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7160000000000002,-0.19000000000000003,45906.16181969555,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
5,0.005125531164671753,460.57793515969075,16.063662893778044,46039.440348159085,2.0479999780654907,0.3,0.7160000000000002,-0.19000000000000003,45910.419715376614,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
6,0.0043302277270798615,729.9668340323904,16.9928144448371,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7160000000000002,-0.19000000000000003,45895.06247678075,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
7,0.004386641952337722,729.9668340323904,16.862653960471214,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7160000000000002,-0.19000000000000003,45897.26579886379,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
8,0.0043226231402408825,729.9668340323904,16.632140833881945,46039.440348159085,2.0479999780654907,0.3,0.7160000000000002,-0.19000000000000003,45901.126293800044,14.861665828840614,36.53033254046407,646018382.6667001,-5122048.0,3370
9,0.00816457503988025,290.605030894529,16.159851164028577,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7180000000000002,-0.19000000000000003,45908.86995333731,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
10,0.007317055409231091,290.605030894529,15.957919257890067,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7180000000000002,-0.19000000000000003,45912.112754638416,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
11,0.006458797283699277,290.605030894529,15.69591458012798,46039.440348159085,2.0479999780654907,0.3,0.7180000000000002,-0.19000000000000003,45916.25948090575,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
12,0.0059673689256383436,460.57793515969075,16.958445878180424,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7180000000000002,-0.19000000000000003,45895.6459048575,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
13,0.005682117301333772,460.57793515969075,16.769058399260437,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7180000000000002,-0.19000000000000003,45898.83968836018,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
14,0.005300235192538948,460.57793515969075,16.501069389425137,46039.440348159085,2.0479999780654907,0.3,0.7180000000000002,-0.19000000000000003,45903.297702661774,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
15,0.004452027151138145,729.9668340323904,17.396012424719444,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7180000000000002,-0.19000000000000003,45888.12972401859,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
16,0.004516647057222591,729.9668340323904,17.277091488569777,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7180000000000002,-0.19000000000000003,45890.19140300688,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
17,0.004456843770645492,729.9668340323904,17.052679800893344,46039.440348159085,2.0479999780654907,0.3,0.7180000000000002,-0.19000000000000003,45894.04340396319,14.822093186847425,36.60178730190326,646018382.6667001,-5122048.0,3370
18,0.007932321852685706,290.605030894529,15.709647102175571,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7200000000000002,-0.19000000000000003,45916.04384212164,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
19,0.007104427263909463,290.605030894529,15.504158259277084,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7200000000000002,-0.19000000000000003,45919.25088649473,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
20,0.006267430002748614,290.605030894529,15.24227735601413,46039.440348159085,2.0479999780654907,0.3,0.7200000000000002,-0.19000000000000003,45923.276838660255,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
21,0.005823774927435497,460.57793515969075,16.561769350772856,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7200000000000002,-0.19000000000000003,45902.294246144986,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
22,0.005539001463021801,460.57793515969075,16.357290186041002,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7200000000000002,-0.19000000000000003,45905.65987704391,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
23,0.005160967781063739,460.57793515969075,16.078338781495866,46039.440348159085,2.0479999780654907,0.3,0.7200000000000002,-0.19000000000000003,45910.18385917281,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
24,0.004361074746447838,729.9668340323904,17.05569220156936,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7200000000000002,-0.19000000000000003,45893.99202992175,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
25,0.004417527480128892,729.9668340323904,16.910896970613965,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7200000000000002,-0.19000000000000003,45896.451129983725,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
26,0.004352349456818588,729.9668340323904,16.664686397264287,46039.440348159085,2.0479999780654907,0.3,0.7200000000000002,-0.19000000000000003,45900.5844617995,14.782726042615673,36.673122928494024,646018382.6667001,-5122048.0,3370
27,0.007924415877004133,290.605030894529,15.527827011451379,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7160000000000002,-0.18800000000000003,45918.883642310306,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
28,0.007122364895423024,290.605030894529,15.37665843684419,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7160000000000002,-0.18800000000000003,45921.2195358174,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
29,0.006308535478188369,290.605030894529,15.174798779792576,46039.440348159085,2.0479999780654907,0.3,0.7160000000000002,-0.18800000000000003,45924.30308915549,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
30,0.005796195163573786,460.57793515969075,16.31432770196413,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7160000000000002,-0.18800000000000003,45906.36170397555,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
31,0.005530237367207668,460.57793515969075,16.16123537600399,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7160000000000002,-0.18800000000000003,45908.847583719784,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
32,0.005172304071019817,460.57793515969075,15.942397218979947,46039.440348159085,2.0479999780654907,0.3,0.7160000000000002,-0.18800000000000003,45912.360333615215,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
33,0.004333569319301245,729.9668340323904,16.78802320525854,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7160000000000002,-0.18800000000000003,45898.521486588936,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
34,0.004401777676350512,729.9668340323904,16.685432446050747,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7160000000000002,-0.18800000000000003,45900.238520203224,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
35,0.004351808789625575,729.9668340323904,16.493374001520074,46039.440348159085,2.0479999780654907,0.3,0.7160000000000002,-0.18800000000000003,45903.424655182076,14.71204700933399,36.51144404026175,646018382.6667001,-5122048.0,3370
36,0.008107092861243935,290.605030894529,15.975840537894634,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7180000000000002,-0.18800000000000003,45911.82660771297,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
37,0.007295205089340157,290.605030894529,15.8442532466657,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7180000000000002,-0.18800000000000003,45913.92016768685,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
38,0.006469954173771851,290.605030894529,15.662062083435817,46039.440348159085,2.0479999780654907,0.3,0.7180000000000002,-0.18800000000000003,45916.790253806386,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
39,0.0059098502713349176,460.57793515969075,16.71924479370112,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7180000000000002,-0.18800000000000003,45899.673774923234,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
40,0.005646475753467274,460.57793515969075,16.591033070640705,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7180000000000002,-0.18800000000000003,45901.80915898354,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
41,0.00528898087126319,460.57793515969075,16.39759887445353,46039.440348159085,2.0479999780654907,0.3,0.7180000000000002,-0.18800000000000003,45904.999723735345,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
42,0.0044063209862982575,729.9668340323904,17.14672014469659,46039.440348159085,2.0479999780654907,-0.10000000000000003,0.7180000000000002,-0.18800000000000003,45892.43534229881,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
43,0.004482631631304941,729.9668340323904,17.07535166525745,46039.440348159085,2.0479999780654907,0.09999999999999998,0.7180000000000002,-0.18800000000000003,45893.65653091298,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
44,0.0044393124772802335,729.9668340323904,16.91546002170663,46039.440348159085,2.0479999780654907,0.3,0.7180000000000002,-0.18800000000000003,45896.37395428611,14.672837043889963,36.58298283273369,646018382.6667001,-5122048.0,3370
