,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010134516152963801,460.57793515969075,1.0240000486373901,0.09999999999999998,1.162,-0.44,28225.6386333351,20.739546523543567,51.17222364994627,646018382.9226999,-2561024.0,28312.377047832186,13.171060283597948,3964
13,0.010911978272769638,460.57793515969075,1.0240000486373901,0.09999999999999998,1.162,-0.44,28397.538296483304,20.739546523543567,51.17222364994627,646018383.1787,1024.0,28498.04783370893,14.178119566827297,3964
15,0.010396792272826284,460.57793515969075,1.0240000486373901,0.6,1.162,-0.44,28402.61716413617,20.739546523543567,51.17222364994627,646018383.1787,1024.0,28498.04783370893,13.815257476627858,3964
31,0.010886797641855519,460.57793515969075,1.0240000486373901,0.09999999999999998,1.166,-0.44,28401.003266397827,20.67442476087389,51.25634315968422,646018383.1787,1024.0,28498.04783384912,13.931587666256283,3964
33,0.010361231972453946,460.57793515969075,1.0240000486373901,0.6,1.166,-0.44,28407.078534365843,20.67442476087389,51.25634315968422,646018383.1787,1024.0,28498.04783384912,13.488461697560378,3964
48,0.010615969711266403,460.57793515969075,1.0240000486373901,0.09999999999999998,1.17,-0.44,28219.985553184528,20.609692937532067,51.34019174590991,646018382.9226999,-2561024.0,28312.377047786606,13.593490692392276,3964
49,0.011020019264349316,460.57793515969075,1.0240000486373901,0.09999999999999998,1.17,-0.44,28399.22861680777,20.609692937532067,51.34019174590991,646018383.1787,1024.0,28498.047833783847,14.058393718777182,3964
50,0.010273938731579115,460.57793515969075,1.0240000486373901,0.6,1.17,-0.44,28223.103876466845,20.609692937532067,51.34019174590991,646018382.9226999,-2561024.0,28312.377047786606,13.362123433029712,3964
51,0.010600997721218832,460.57793515969075,1.0240000486373901,0.6,1.17,-0.44,28403.768351652765,20.609692937532067,51.34019174590991,646018383.1787,1024.0,28498.047833783847,13.731677401620077,3964
60,0.022625444843950713,212.13203435596432,1.0240000486373901,0.09999999999999998,1.174,-0.44,28223.236013908092,20.545347725399875,51.423770015742384,646018382.9226999,-2561024.0,28312.377047652408,13.352230805698035,3964
61,0.02260314857621181,212.13203435596432,1.0240000486373901,0.09999999999999998,1.174,-0.44,28410.526868200726,20.545347725399875,51.423770015742384,646018383.1787,1024.0,28498.04783371693,13.230341304456468,3964
66,0.010876705391253726,460.57793515969075,1.0240000486373901,0.09999999999999998,1.174,-0.44,28214.27675142245,20.545347725399875,51.423770015742384,646018382.9226999,-2561024.0,28312.377047652408,14.007162184393895,3964
67,0.011104563792933026,460.57793515969075,1.0240000486373901,0.09999999999999998,1.174,-0.44,28396.8540532566,20.545347725399875,51.423770015742384,646018383.1787,1024.0,28498.04783371693,14.226298215651845,3964
68,0.01060184726094807,460.57793515969075,1.0240000486373901,0.6,1.174,-0.44,28216.030370884215,20.545347725399875,51.423770015742384,646018382.9226999,-2561024.0,28312.377047652408,13.881403154450418,3964
69,0.010727750940042982,460.57793515969075,1.0240000486373901,0.6,1.174,-0.44,28400.640444279077,20.545347725399875,51.423770015742384,646018383.1787,1024.0,28498.04783371693,13.957606488066107,3964
70,0.00887148997390569,460.57793515969075,1.0240000486373901,1.1,1.174,-0.44,28225.925951016252,20.545347725399875,51.423770015742384,646018382.9226999,-2561024.0,28312.377047652408,13.149227858407189,3964
84,0.010631583544100098,460.57793515969075,1.0240000486373901,0.09999999999999998,1.178,-0.44,28218.22434417407,20.481385832094066,51.50707858341852,646018382.9226999,-2561024.0,28312.37704773244,13.72244173304236,3964
