,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.0096103181351793,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2420000000000002,0.1200000000000001,28415.383281295068,354.48130588494377,51.290581690919126,646018383.1787,1024.0,28498.04783381457,12.858036593469606,4078
13,0.009573018635272676,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2420000000000002,0.1200000000000001,28401.787186484096,354.48130588494377,51.290581690919126,646018383.4347,2561024.0,28483.492601592872,12.783224562587948,4078
30,0.010228093735647795,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2460000000000002,0.1200000000000001,28404.703359856943,354.498913548594,51.379625436709695,646018383.1787,1024.0,28498.04783357081,13.663416389312523,4078
31,0.010147305776218066,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2460000000000002,0.1200000000000001,28391.816566877453,354.498913548594,51.379625436709695,646018383.4347,2561024.0,28483.492601388964,13.54075585124485,4078
32,0.009239937821395374,460.57793515969075,1.0240000486373901,0.6,1.2460000000000002,0.1200000000000001,28411.439318063036,354.498913548594,51.379625436709695,646018383.1787,1024.0,28498.04783357081,13.161194133343253,4078
33,0.009227958425246154,460.57793515969075,1.0240000486373901,0.6,1.2460000000000002,0.1200000000000001,28397.40859138582,354.498913548594,51.379625436709695,646018383.4347,2561024.0,28483.492601388964,13.121281187684524,4078
42,0.019240418956449283,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2500000000000002,0.1200000000000001,28418.207569422826,354.5164095555356,51.46832669010713,646018383.1787,1024.0,28498.04783353512,12.63647609994936,4078
48,0.01049307219381356,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2500000000000002,0.1200000000000001,28400.678266960822,354.5164095555356,51.46832669010713,646018383.1787,1024.0,28498.04783353512,13.954896386164952,4078
49,0.010041614531973594,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2500000000000002,0.1200000000000001,28394.436693025604,354.5164095555356,51.46832669010713,646018383.4347,2561024.0,28483.49260148971,13.345853922781137,4078
50,0.009492901332679137,460.57793515969075,1.0240000486373901,0.6,1.2500000000000002,0.1200000000000001,28407.452653760058,354.5164095555356,51.46832669010713,646018383.1787,1024.0,28498.04783353512,13.460696844893583,4078
51,0.009055694869992737,460.57793515969075,1.0240000486373901,0.6,1.2500000000000002,0.1200000000000001,28401.158936135587,354.5164095555356,51.46832669010713,646018383.4347,2561024.0,28483.49260148971,12.832276910519255,4078
66,0.010299624738271427,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2540000000000002,0.1200000000000001,28405.106433340665,354.5337949612643,51.55668697580918,646018383.1787,1024.0,28498.047833624976,13.633884280300416,4078
67,0.009960300735179842,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2540000000000002,0.1200000000000001,28396.6877634043,354.5337949612643,51.55668697580918,646018383.4347,2561024.0,28483.492601578957,13.17610247187352,4078
68,0.009302530236750914,460.57793515969075,1.0240000486373901,0.6,1.2540000000000002,0.1200000000000001,28412.087134733345,354.5337949612643,51.55668697580918,646018383.1787,1024.0,28498.047833624976,13.1118800247433,4078
78,0.019821349079744373,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2580000000000002,0.1200000000000001,28414.734803373085,354.5510708080547,51.64470781380455,646018383.1787,1024.0,28498.047833448105,12.908371707928147,4078
84,0.010665117228395722,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2580000000000002,0.1200000000000001,28398.451639288498,354.5510708080547,51.64470781380455,646018383.1787,1024.0,28498.047833448105,14.113553355523687,4078
85,0.010385454575830544,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2580000000000002,0.1200000000000001,28388.640185143424,354.5510708080547,51.64470781380455,646018383.4347,2561024.0,28483.49260135794,13.77333773741971,4078
86,0.009779841908974591,460.57793515969075,1.0240000486373901,0.6,1.2580000000000002,0.1200000000000001,28403.287392178067,354.5510708080547,51.64470781380455,646018383.1787,1024.0,28498.047833448105,13.76665836505275,4078
87,0.009486142653888975,460.57793515969075,1.0240000486373901,0.6,1.2580000000000002,0.1200000000000001,28393.892663098206,354.5510708080547,51.64470781380455,646018383.4347,2561024.0,28483.49260135794,13.386555812436063,4078
88,0.007536214753951033,460.57793515969075,1.0240000486373901,1.1,1.2580000000000002,0.1200000000000001,28415.699798828857,354.5510708080547,51.64470781380455,646018383.1787,1024.0,28498.047833448105,12.833396636841567,4078
102,0.010353053679106364,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2620000000000002,0.1200000000000001,28403.708904706622,354.56823812516615,51.73239071932849,646018383.1787,1024.0,28498.04783359219,13.736005888581204,4078
103,0.010078677681155489,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2620000000000002,0.1200000000000001,28394.0960766341,354.56823812516615,51.73239071932849,646018383.4347,2561024.0,28483.49260146305,13.37135182612062,4078
104,0.00938999956294743,460.57793515969075,1.0240000486373901,0.6,1.2620000000000002,0.1200000000000001,28410.47213997047,354.56823812516615,51.73239071932849,646018383.1787,1024.0,28498.04783359219,13.234477218365837,4078
105,0.009164722886051108,460.57793515969075,1.0240000486373901,0.6,1.2620000000000002,0.1200000000000001,28400.008941007327,354.56823812516615,51.73239071932849,646018383.4347,2561024.0,28483.49260146305,12.921583529562003,4078
