,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009766652346962262,212.13203435596432,2.0479999780654907,0.09999999999999998,0.08200000000000007,-0.6,45952.14908246283,82.21778927598999,31.19815058159864,646018382.6667,-5122048.0,46039.44035050939,13.212968481500265,2610
16,0.006333963604836543,212.13203435596432,2.0479999780654907,0.6,0.08200000000000007,-0.6,45960.24714773547,82.21778927598999,31.19815058159864,646018382.6667,-5122048.0,46039.44035050939,12.585166091388441,2610
24,0.006289793816471918,460.57793515969075,2.0479999780654907,0.09999999999999998,0.08200000000000007,-0.6,45925.06146252082,82.21778927598999,31.19815058159864,646018382.6667,-5122048.0,46039.44035050939,15.124740525944155,2610
25,0.007568690249550698,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08200000000000007,-0.6,28230.845235534125,82.21778927598999,31.19815058159864,646018382.9226999,-2561024.0,28312.37704679727,12.76963674214319,2610
26,0.007924269307290184,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08200000000000007,-0.6,28408.63364587508,82.21778927598999,31.19815058159864,646018383.1787,1024.0,28498.047832780114,13.372672650224613,2610
27,0.007716898419453214,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08200000000000007,-0.6,28399.175967338335,82.21778927598999,31.19815058159864,646018383.4347,2561024.0,28483.492600685262,12.985887212426197,2610
28,0.0051061385235516565,460.57793515969075,2.0479999780654907,0.6,0.08200000000000007,-0.6,45938.459291882,82.21778927598999,31.19815058159864,646018382.6667,-5122048.0,46039.44035050939,14.211337630736162,2610
32,0.0034404233734010503,460.57793515969075,2.0479999780654907,1.1,0.08200000000000007,-0.6,45958.77897197182,82.21778927598999,31.19815058159864,646018382.6667,-5122048.0,46039.44035050939,12.70128958315388,2610
48,0.010032605547910821,212.13203435596432,2.0479999780654907,0.09999999999999998,0.08600000000000008,-0.6,45948.30558735293,81.84316139976171,31.221394314385925,646018382.6667,-5122048.0,46039.440350461824,13.500723173881747,2610
52,0.0064872844324154405,212.13203435596432,2.0479999780654907,0.6,0.08600000000000008,-0.6,45957.54028153541,81.84316139976171,31.221394314385925,646018382.6667,-5122048.0,46039.440350461824,12.798442790153336,2610
60,0.006457375317694512,460.57793515969075,2.0479999780654907,0.09999999999999998,0.08600000000000008,-0.6,45919.48428871831,81.84316139976171,31.221394314385925,646018382.6667,-5122048.0,46039.440350461824,15.489096922901135,2610
61,0.00785226343638,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08600000000000008,-0.6,28225.78313133912,81.84316139976171,31.221394314385925,646018382.9226999,-2561024.0,28312.37704669252,13.16008475302482,2610
62,0.007877958550326107,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08600000000000008,-0.6,28411.23859129214,81.84316139976171,31.221394314385925,646018383.1787,1024.0,28498.04783285874,13.176436662967697,2610
63,0.007754496131010504,460.57793515969075,1.0240000486373901,0.09999999999999998,0.08600000000000008,-0.6,28398.631472251735,81.84316139976171,31.221394314385925,646018383.4347,2561024.0,28483.49260084729,13.027749506001086,2610
64,0.0052356571259783245,460.57793515969075,2.0479999780654907,0.6,0.08600000000000008,-0.6,45934.32648436,81.84316139976171,31.221394314385925,646018382.6667,-5122048.0,46039.440350461824,14.499232124621408,2610
68,0.003520424641542821,460.57793515969075,2.0479999780654907,1.1,0.08600000000000008,-0.6,45956.255865798936,81.84316139976171,31.221394314385925,646018382.6667,-5122048.0,46039.440350461824,12.898409565747885,2610
84,0.010123405349073644,212.13203435596432,2.0479999780654907,0.09999999999999998,0.09000000000000007,-0.6,45947.39145297395,81.46923439005187,31.245709865923228,646018382.6667,-5122048.0,46039.44035054417,13.56826426409986,2610
88,0.006482146461660421,212.13203435596432,2.0479999780654907,0.6,0.09000000000000007,-0.6,45958.21251307265,81.46923439005187,31.245709865923228,646018382.6667,-5122048.0,46039.44035054417,12.745810093636596,2610
