,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009269624972216655,212.13203435596432,2.0479999780654907,0.09999999999999998,0.442,-0.48,45948.0172837075,47.36009553466294,33.12468677613366,646018382.6667,-5122048.0,46039.44035007334,13.522060964648707,3063
16,0.006027489196566193,212.13203435596432,2.0479999780654907,0.6,0.442,-0.48,45956.416632757166,47.36009553466294,33.12468677613366,646018382.6667,-5122048.0,46039.44035007334,12.885939415981523,3063
24,0.005967938543385583,460.57793515969075,2.0479999780654907,0.09999999999999998,0.442,-0.48,45922.411063748674,47.36009553466294,33.12468677613366,646018382.6667,-5122048.0,46039.44035007334,15.2989729279233,3063
26,0.007245758635569584,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.48,28413.73358665069,47.36009553466294,33.12468677613366,646018383.1787,1024.0,28498.04783270001,12.985703373273099,3063
27,0.007133111053323953,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.48,28401.521279036224,47.36009553466294,33.12468677613366,646018383.4347,2561024.0,28483.492600572892,12.804008867278112,3063
28,0.004831216843480924,460.57793515969075,2.0479999780654907,0.6,0.442,-0.48,45935.55904162248,47.36009553466294,33.12468677613366,646018382.6667,-5122048.0,46039.44035007334,14.41397297422597,3063
32,0.00325617105219676,460.57793515969075,2.0479999780654907,1.1,0.442,-0.48,45956.230715305705,47.36009553466294,33.12468677613366,646018382.6667,-5122048.0,46039.44035007334,12.900359279309571,3063
48,0.00958656163888533,212.13203435596432,2.0479999780654907,0.09999999999999998,0.446,-0.48,45942.04000312125,47.10278811177153,33.23370283217826,646018382.6667,-5122048.0,46039.440349965254,13.957101908634613,3063
50,0.01220581552207086,212.13203435596432,1.0240000486373901,0.09999999999999998,0.446,-0.48,28420.359954814026,47.10278811177153,33.23370283217826,646018383.1787,1024.0,28498.04783234584,12.464981149750255,3063
52,0.006200192173127704,212.13203435596432,2.0479999780654907,0.6,0.446,-0.48,45952.14755202877,47.10278811177153,33.23370283217826,646018382.6667,-5122048.0,46039.440349965254,13.213084267988538,3063
60,0.0061558224311176355,460.57793515969075,2.0479999780654907,0.09999999999999998,0.446,-0.48,45914.72461469669,47.10278811177153,33.23370283217826,646018382.6667,-5122048.0,46039.440349965254,15.793399587711368,3063
61,0.007130723148059785,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.48,28230.01276416067,47.10278811177153,33.23370283217826,646018382.9226999,-2561024.0,28312.377046656027,12.83466263641992,3063
62,0.007842604738808111,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.48,28398.578095830675,47.10278811177153,33.23370283217826,646018383.1787,1024.0,28498.04783234584,14.104590494953479,3063
63,0.0076697724985134415,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.48,28388.36192456213,47.10278811177153,33.23370283217826,646018383.4347,2561024.0,28483.492600256024,13.79352570548182,3063
64,0.004972458900684218,460.57793515969075,2.0479999780654907,0.6,0.446,-0.48,45929.66231496235,47.10278811177153,33.23370283217826,646018382.6667,-5122048.0,46039.440349965254,14.817424540243564,3063
66,0.006275465597831449,460.57793515969075,1.0240000486373901,0.6,0.446,-0.48,28411.849699367947,47.10278811177153,33.23370283217826,646018383.1787,1024.0,28498.04783234584,13.129975855110603,3063
67,0.006142999377367152,460.57793515969075,1.0240000486373901,0.6,0.446,-0.48,28401.148313505182,47.10278811177153,33.23370283217826,646018383.4347,2561024.0,28483.492600256024,12.833104593265185,3063
68,0.003335854347202295,460.57793515969075,2.0479999780654907,1.1,0.446,-0.48,45952.669822899,47.10278811177153,33.23370283217826,646018382.6667,-5122048.0,46039.440349965254,13.173498173701278,3063
84,0.009507116802145431,212.13203435596432,2.0479999780654907,0.09999999999999998,0.45,-0.48,45943.74743936912,46.84761026599459,33.342971771899464,646018382.6667,-5122048.0,46039.44034995192,13.83422643900228,3063
86,0.012261660286216204,212.13203435596432,1.0240000486373901,0.09999999999999998,0.45,-0.48,28419.999652554947,46.84761026599459,33.342971771899464,646018383.1787,1024.0,28498.047832319076,12.493852869641902,3063
88,0.006181764214498286,212.13203435596432,2.0479999780654907,0.6,0.45,-0.48,45952.7832233627,46.84761026599459,33.342971771899464,646018382.6667,-5122048.0,46039.44034995192,13.16488713124574,3063
96,0.006115224825146499,460.57793515969075,2.0479999780654907,0.09999999999999998,0.45,-0.48,45916.45318954934,46.84761026599459,33.342971771899464,646018382.6667,-5122048.0,46039.44034995192,15.683568497161332,3063
97,0.007067983675594455,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.48,28231.80862987836,46.84761026599459,33.342971771899464,646018382.9226999,-2561024.0,28312.377046641264,12.693968391555435,3063
98,0.007849056634642469,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.48,28398.663266115625,46.84761026599459,33.342971771899464,646018383.1787,1024.0,28498.047832319076,14.098550720088285,3063
99,0.007631546301558617,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.48,28389.362047955943,46.84761026599459,33.342971771899464,646018383.4347,2561024.0,28483.492600281585,13.720827404033729,3063
