4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
3087.488037109375,0.004696633070725549,1000.0,2694.20556640625,1392.7109375,4799.96484375,15.154675446093641,203.64959949874185,1.024,-0.1,-0.88,0.08,10638,88.81750556052509,10745.467357409563,646018383.1787,1024
3087.488037109375,0.003501827963415249,1000.0,2694.20556640625,1392.7109375,4799.96484375,11.300033224269301,147.4359187019676,1.024,-0.1,-0.88,0.08,10638,83.59054326717258,10745.467357409563,646018383.6906999,5121024
3087.488037109375,0.0018079528186386695,638.681337591793,2694.20556640625,1392.7109375,4799.96484375,4.3701030321611425,86.84000257665022,1.024,-0.1,-0.88,0.08,10638,77.29110232079822,10745.467357409563,646018388.2987,51201024
3087.488037109375,0.0012442302919654835,796.7713349992266,2694.20556640625,1392.7109375,4799.96484375,3.480615703667728,84.34114015431074,1.024,-0.1,-0.88,0.08,10638,78.28379731600154,10745.467357409563,646018388.5547,53761024
3087.488037109375,0.0012973878311032278,751.8185886126682,2694.20556640625,1392.7109375,4799.96484375,3.516052756263908,84.9451716630893,1.024,-0.1,-0.88,0.08,10638,78.76385817067379,10745.467357409563,646018388.0426999,48641024
3087.488037109375,0.0027009087749704,532.523854695082,2694.20556640625,1392.7109375,4799.96484375,5.6963253001939975,90.43057016584987,1.024,-0.1,-0.88,0.08,10638,74.20650920303476,10745.467357409563,646018393.1626999,99841024
3087.488037109375,0.0030991936733679604,373.99293628976574,2694.20556640625,1392.7109375,4799.96484375,5.002831348514958,88.24790455685724,1.024,-0.1,-0.88,0.08,10638,75.73374380601524,10745.467357409563,646018392.9067,97281024
3087.488037109375,0.0019272106854719144,434.3752182546549,2694.20556640625,1392.7109375,4799.96484375,4.207330365756595,83.34567126910082,1.024,0.5823560997919679,-0.88,0.08,10638,74.49485686579206,10745.467357409563,646018392.6507,94721024
3087.488037109375,0.001967806669237347,762.0004692426808,2694.20556640625,1392.7109375,4799.96484375,5.106856378360033,90.4227485867064,1.024,0.19419912312305782,-0.88,0.08,10638,77.38275755210813,10745.467357409563,646018393.4187,102401024
3087.488037109375,0.001076153530371129,1000.0,2694.20556640625,1392.7109375,4799.96484375,3.7595331943985917,82.75821969770742,1.024,1.2455828306919445,-0.88,0.08,10638,75.69117477781498,10745.467357409563,646018394.6987,115201024
