4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
85.07746124267578,0.00286953029316716,755.3711759855345,0.0,0.0,692.0693359375,2.372829395735722,64.9484119175488,0.256,-0.1,-1.36,0.72,2156,62.13325224691502,2046.646268575081,646018393.2267,100480256
85.07746124267578,0.017601789416752892,320.1847946302051,0.0,0.0,692.0693359375,5.256472337109376,76.61257524647438,0.256,-0.1,-1.36,0.72,2156,62.79732453107633,2046.646268575081,646018393.4187,102400256
85.07746124267578,0.010609956199643953,361.05864136856724,0.0,0.0,692.0693359375,3.737187763760054,67.72891671950728,0.256,-0.1,-1.36,0.72,2156,60.74563052870835,2046.646268575081,646018393.4827,103040256
85.07746124267578,0.12097256728673654,61.794604009748944,0.0,0.0,692.0693359375,2.7200651407259637,66.62767775966269,0.256,-0.06403650860806433,-1.36,0.72,2156,62.92830057476641,2046.646268575081,646018394.2507,110720256
85.07746124267578,0.011060561701459241,614.2259371258812,0.0,0.0,692.0693359375,10.259760039716793,126.5919393830685,0.512,-0.1,-1.36,0.72,2156,73.96060134678373,2046.646268575081,646018383.0507,-1280512
85.07746124267578,0.01165900027489412,573.8562635536334,0.0,0.0,692.0693359375,10.01878582375474,123.70454301117036,0.512,-0.1,-1.36,0.72,2156,73.51650832003588,2046.646268575081,646018382.9226999,-2560512
85.07746124267578,0.011410225227974543,673.335174609219,0.0,0.0,692.0693359375,11.57290367849878,143.83739169809388,0.512,-0.1,-1.36,0.72,2156,76.87134192218858,2046.646268575081,646018383.1787,512
85.07746124267578,0.009568497911505392,761.7859893068425,0.0,0.0,692.0693359375,11.019242360120916,139.74659537821685,0.512,-0.1,-1.36,0.72,2156,79.03474428267526,2046.646268575081,646018383.3067,1280512
85.07746124267578,0.009577865137126829,746.7522661249358,0.0,0.0,692.0693359375,10.925294179692795,138.33878713549228,0.512,-0.1,-1.36,0.72,2156,78.65776067907765,2046.646268575081,646018383.9467,7680512
85.07746124267578,0.0075439307372218,1000.0,0.0,0.0,692.0693359375,6.122059865161118,88.51994733822681,0.512,0.9264373937522187,-1.36,0.72,2156,69.78013884191853,2046.646268575081,646018384.2027,10240512
85.07746124267578,0.008375123433295217,386.6321515681632,0.0,0.0,692.0693359375,4.519426827678975,80.35940774988856,0.512,-0.1,-1.36,0.72,2156,70.14679832451634,2046.646268575081,646018388.6826999,55040512
85.07746124267578,0.005805175909619619,530.0062707752362,0.0,0.0,692.0693359375,4.649547958165628,81.59729268146992,0.512,-0.1,-1.36,0.72,2156,70.78814457382884,2046.646268575081,646018388.5547,53760512
85.07746124267578,0.008618230845627203,409.50696575728546,0.0,0.0,692.0693359375,5.037034272727264,85.32973891545153,0.512,-0.1,-1.36,0.72,2156,72.64388178313699,2046.646268575081,646018393.1626999,99840512
85.07746124267578,0.006903240767780108,426.74780987728707,0.0,0.0,692.0693359375,4.236768771147508,78.71951614012697,0.512,-0.1,-1.36,0.72,2156,69.74441133004159,2046.646268575081,646018393.2907,101120512
85.07746124267578,0.007269630552096366,458.50186345646534,0.0,0.0,692.0693359375,4.850099571140714,79.0279027569407,0.512,-0.1,-1.36,0.72,2156,67.26616983195103,2046.646268575081,646018393.4187,102400512
85.07746124267578,0.005006693838474616,497.4210366627862,0.0,0.0,692.0693359375,3.517767155378301,76.47715715899156,0.512,0.020176007776740407,-1.36,0.72,2156,70.28981427926239,2046.646268575081,646018393.5467,103680512
85.07746124267578,0.0027012336092168895,1000.0,0.0,0.0,692.0693359375,2.4259780349397557,72.39481360783674,0.512,0.6855627100750148,-1.36,0.72,2156,69.45212889483166,2046.646268575081,646018394.6987,115200512
85.07746124267578,0.0019094317809049276,751.6687348971611,0.0,0.0,692.0693359375,2.2003836479723633,71.84528133720198,0.512,-0.1,-1.36,0.72,2156,69.4244372380699,2046.646268575081,646018394.9547,117760512
85.07746124267578,0.0014129684233339483,1000.0,0.0,0.0,692.0693359375,2.1819027110944003,69.95376489495058,0.512,-0.1,-1.36,0.72,2156,67.57341517461003,2046.646268575081,646018395.0827,119040512
85.07746124267578,0.011350128761938789,578.7919833660924,0.0,0.0,692.0693359375,13.788731151738606,186.06213395181572,1.024,-0.1,-1.36,0.72,2156,90.99758056435239,2046.646268575081,646018382.9226999,-2561024
85.07746124267578,0.00962232348777156,623.2632245080308,0.0,0.0,692.0693359375,12.70300442548575,169.69173744836812,1.024,-0.1,-1.36,0.72,2156,89.00857673141284,2046.646268575081,646018382.6667,-5121024
85.07746124267578,0.00958708074803557,700.4986145434049,0.0,0.0,692.0693359375,14.370144134791238,195.2483063870774,1.024,-0.1,-1.36,0.72,2156,91.99778515973989,2046.646268575081,646018383.4347,2561024
85.07746124267578,0.010305177828656817,666.6532766643938,0.0,0.0,692.0693359375,14.645465507305948,200.2320213182835,1.024,-0.1,-1.36,0.72,2156,92.98719135543936,2046.646268575081,646018383.1787,1024
85.07746124267578,0.008316965438164492,605.2684065989095,0.0,0.0,692.0693359375,10.704028632920098,140.59506378088844,1.024,-0.1,-1.36,0.72,2156,83.30694929370179,2046.646268575081,646018383.6906999,5121024
85.07746124267578,0.005862920284983327,363.14529227081175,0.0,0.0,692.0693359375,4.155960986746023,85.20717580005285,1.024,-0.1,-1.36,0.72,2156,76.57116993837536,2046.646268575081,646018388.2987,51201024
85.07746124267578,0.003359450048924682,481.9601087466144,0.0,0.0,692.0693359375,3.3907690457494546,83.43454327550899,1.024,-0.1,-1.36,0.72,2156,77.68588591470265,2046.646268575081,646018388.5547,53761024
85.07746124267578,0.004048060896071065,405.401475365789,0.0,0.0,692.0693359375,3.30315907212595,82.58393117142879,1.024,-0.1,-1.36,0.72,2156,77.1285012435448,2046.646268575081,646018388.0426999,48641024
85.07746124267578,0.005345266647997124,449.1847895232353,0.0,0.0,692.0693359375,4.906556349474056,90.40055014953711,1.024,-0.1,-1.36,0.72,2156,78.36340254425502,2046.646268575081,646018393.1626999,99841024
85.07746124267578,0.007844490877983858,294.1209687858122,0.0,0.0,692.0693359375,4.144922499321421,87.44376477269373,1.024,-0.1,-1.36,0.72,2156,78.85357351000326,2046.646268575081,646018392.9067,97281024
85.07746124267578,0.008148840739151736,250.9139317826583,0.0,0.0,692.0693359375,3.417734894366357,83.71206077947215,1.024,-0.1,-1.36,0.72,2156,77.87160487538745,2046.646268575081,646018392.6507,94721024
85.07746124267578,0.0056693880411956355,400.989804848568,0.0,0.0,692.0693359375,4.477162002361932,87.77563724537839,1.024,-0.1,-1.36,0.72,2156,77.75314744768164,2046.646268575081,646018393.4187,102401024
85.07746124267578,0.0012146620342615197,985.7797642722288,0.0,0.0,692.0693359375,2.5670541722223503,78.7243509587554,1.024,-0.08476215186698542,-1.36,0.72,2156,75.4294673971933,2046.646268575081,646018394.6987,115201024
85.07746124267578,0.00876402111803004,635.5468658611264,0.0,0.0,692.0693359375,16.584726145016703,241.27076192462584,2.048,-0.1,-1.36,0.72,2156,103.74419127202557,2046.646268575081,646018382.6667,-5122048
85.07746124267578,0.005727971127317533,739.1842148353363,0.0,0.0,692.0693359375,12.755750789031909,180.19394405059464,2.048,-0.1,-1.36,0.72,2156,98.83935495465056,2046.646268575081,646018383.1787,2048
85.07746124267578,0.003215992351840112,471.9423934245694,0.0,0.0,692.0693359375,4.393224506309924,101.67641740682592,2.048,-0.1,-1.36,0.72,2156,92.02620662540488,2046.646268575081,646018393.4187,102402048
85.07746124267578,0.004739096502300767,307.948524213912,0.0,0.0,692.0693359375,3.7293767198941867,97.69351958606572,2.048,-0.1,-1.36,0.72,2156,90.73939422662136,2046.646268575081,646018392.9067,97282048
85.07746124267578,0.005165473345010748,281.85696810400316,0.0,0.0,692.0693359375,3.595997660859406,95.07640973376931,2.048,-0.1,-1.36,0.72,2156,88.61081014531615,2046.646268575081,646018392.3946999,92162048
85.07746124267578,0.0023083477175347856,496.9517461804756,0.0,0.0,692.0693359375,3.3969295898490004,95.18111894024499,2.048,-0.1,-1.36,0.72,2156,89.41155362104914,2046.646268575081,646018403.1467,199682048
85.07746124267578,0.0030129821958393443,824.41516963629,0.0,0.0,692.0693359375,10.702665294018214,161.40558182651844,4.096,-0.1,-1.36,0.72,2156,104.13205962862745,2046.646268575081,646018381.1307,-20484096
85.07746124267578,0.0036662895321444094,605.7706993176746,0.0,0.0,692.0693359375,9.487713522293703,148.2161347299036,4.096,-0.1,-1.36,0.72,2156,103.2077807893462,2046.646268575081,646018382.1546999,-10244096
85.07746124267578,0.002304886065939103,911.6653938966119,0.0,0.0,692.0693359375,9.201862772139433,138.19621206399242,4.096,-0.1,-1.36,0.72,2156,95.85907282534961,2046.646268575081,646018380.1067,-30724096
85.07746124267578,0.0024607519418839746,637.1021640139493,0.0,0.0,692.0693359375,6.752818852509851,123.57047595671058,4.096,-0.1,-1.36,0.72,2156,100.77019472930435,2046.646268575081,646018383.1787,4096
85.07746124267578,0.002136332359424785,626.7677048997247,0.0,0.0,692.0693359375,5.752615674449573,122.77098219009385,4.096,-0.1,-1.36,0.72,2156,106.22468864113239,2046.646268575081,646018402.6347,194564096
85.07746124267578,0.001760189235101215,664.8864155480156,0.0,0.0,692.0693359375,5.068938554487706,117.63276248074746,4.096,-0.1,-1.36,0.72,2156,104.7856934461615,2046.646268575081,646018401.6107,184324096
85.07746124267578,0.001671264257939929,546.3076235266263,0.0,0.0,692.0693359375,3.858320725695277,112.26681716154711,4.096,-0.1,-1.36,0.72,2156,104.82349775038224,2046.646268575081,646018391.3707,81924096
85.07746124267578,0.0017731190184407696,698.2992945990009,0.0,0.0,692.0693359375,7.642342019563172,136.23968877265955,8.192,-0.1,-1.36,0.72,2156,107.0369930006691,2046.646268575081,646018381.1307,-20488192
85.07746124267578,0.0013325312567920066,796.3395963481717,0.0,0.0,692.0693359375,6.577776268427604,127.76397768526509,8.192,-0.1,-1.36,0.72,2156,106.1304073665204,2046.646268575081,646018383.1787,8192
85.07746124267578,0.0009478831466024422,977.1613476698818,0.0,0.0,692.0693359375,5.695857816803992,118.01779954388289,8.192,-0.1,-1.36,0.72,2156,101.79640140925932,2046.646268575081,646018379.0827,-40968192
85.07746124267578,0.0009078450477051201,953.4082575557933,0.0,0.0,692.0693359375,5.30016217589297,133.76966211916005,8.192,-0.1,-1.36,0.72,2156,119.7238025737768,2046.646268575081,646018399.5626999,163848192
85.07746124267578,0.001273957583551301,562.0316088960476,0.0,0.0,692.0693359375,4.293815674819887,126.4505773386466,8.192,-0.1,-1.36,0.72,2156,117.23215081398212,2046.646268575081,646018401.6107,184328192
85.07746124267578,0.0009417642625270436,888.953049727606,0.0,0.0,692.0693359375,7.281877355682293,153.01884800769147,16.384,-0.1,-1.36,0.72,2156,126.5059790960922,2046.646268575081,646018379.0827,-409616384
3501.91796875,0.0018845820157621087,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,2.794900839813118,63.56947416740943,0.256,0.36560671653732935,0.68,-0.08,11410,59.663738815215396,11556.453924072272,646018382.6027,-5760256
3501.91796875,0.005174261088380709,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,8.176201558480608,98.19678379416118,0.256,0.04838046931411876,0.68,-0.08,11410,64.77164783171081,11556.453924072272,646018383.1147,-640256
3501.91796875,0.003857482809005221,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,5.690352595849248,77.2559428369619,0.256,0.6093536982161721,0.68,-0.08,11410,61.06588650441777,11556.453924072272,646018382.7307,-4480256
3501.91796875,0.003363196954820822,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,5.102424529533171,71.44160607455197,0.256,0.7829721142839839,0.68,-0.08,11410,58.42423803476107,11556.453924072272,646018382.7947,-3840256
3501.91796875,0.006551536733536609,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,10.18124768809342,116.20864454892998,0.256,0.1048741820301802,0.68,-0.08,11410,64.37974230577618,11556.453924072272,646018383.3067,1280256
3501.91796875,0.005886451946865824,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,8.946877305260355,110.20409886097349,0.256,0.13826222579356792,0.68,-0.08,11410,70.1807921032821,11556.453924072272,646018383.4347,2560256
3501.91796875,0.005226267418172261,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,8.70278900581775,105.08824944738086,0.256,-0.1,0.68,-0.08,11410,67.2189812074897,11556.453924072272,646018383.4987,3200256
3501.91796875,0.006325571788409616,860.8923804996948,3058.48876953125,1816.65673828125,4645.45166015625,9.766305842149698,114.12937713473512,0.256,-0.1,0.68,-0.08,11410,66.43901223353146,11556.453924072272,646018384.1387,9600256
3501.91796875,0.0063367749246006294,909.0998472939295,3058.48876953125,1816.65673828125,4645.45166015625,9.448347783796306,114.2925272649705,0.256,0.13854780456601354,0.68,-0.08,11410,69.65688934318622,11556.453924072272,646018384.0107,8320256
3501.91796875,0.0047210369370021335,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,7.969330111381514,91.57364555613925,0.256,-0.1,0.68,-0.08,11410,59.818534344053205,11556.453924072272,646018384.2027,10240256
3501.91796875,0.0035058744268150464,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,5.909247513361352,76.37986514576664,0.256,-0.1,0.68,-0.08,11410,58.92026205868298,11556.453924072272,646018384.2667,10880256
3501.91796875,0.0035697775201703964,652.0018328481328,3058.48876953125,1816.65673828125,4645.45166015625,4.5150689008199025,73.86369873603778,0.256,-0.1,0.68,-0.08,11410,63.670775146462255,11556.453924072272,646018388.6826999,55040256
3501.91796875,0.0027771156110935617,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,4.689299161152146,76.62546769143813,0.256,-0.1,0.68,-0.08,11410,65.63070438004702,11556.453924072272,646018388.7466999,55680256
3501.91796875,0.0032119322073630883,700.7702232499392,3058.48876953125,1816.65673828125,4645.45166015625,4.3255030918112745,72.0812191095104,0.256,-0.1,0.68,-0.08,11410,62.72623061087595,11556.453924072272,646018388.8747,56960256
3501.91796875,0.0028411830353342825,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,4.829753819997039,78.00140437308622,0.256,-0.1,0.68,-0.08,11410,66.33814339219822,11556.453924072272,646018388.8106999,56320256
3501.91796875,0.003616843927790619,679.1475756717479,3058.48876953125,1816.65673828125,4645.45166015625,4.750315589398329,76.59717855562083,0.256,-0.1,0.68,-0.08,11410,65.31442945618043,11556.453924072272,646018393.3547,101760256
3501.91796875,0.00202203362531076,680.4053237902834,3058.48876953125,1816.65673828125,4645.45166015625,4.027698484814066,66.66926436335442,0.256,1.379949714812887,0.68,-0.08,11410,58.558086821067654,11556.453924072272,646018393.1626999,99840256
3501.91796875,0.0022294736745276673,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,3.3658046882435197,66.847344401205,0.256,0.7246722480587409,0.68,-0.08,11410,61.18302380150398,11556.453924072272,646018393.2267,100480256
3501.91796875,0.0029085033055827702,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,4.944482886621733,76.87092274910441,0.256,-0.1,0.68,-0.08,11410,64.64696724105681,11556.453924072272,646018393.4187,102400256
3501.91796875,0.0026086431167826633,789.1957433269037,3058.48876953125,1816.65673828125,4645.45166015625,3.7664817318451274,69.93671198138253,0.256,-0.1,0.68,-0.08,11410,62.843519663220995,11556.453924072272,646018393.4827,103040256
3501.91796875,0.0013574494743260135,117.85558283137377,3058.48876953125,1816.65673828125,4645.45166015625,3.2554550082576506,66.91887756240544,0.256,1.7011152826688334,0.68,-0.08,11410,61.61988390701053,11556.453924072272,646018394.2507,110720256
3501.91796875,0.004896960902728651,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,11.005431708642714,130.21154758413525,0.512,0.029801978908259853,0.68,-0.08,11410,69.651784037336,11556.453924072272,646018383.0507,-1280512
3501.91796875,0.0046990251407211196,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,10.706597833480188,123.1731956178412,0.512,0.0030274780971299552,0.68,-0.08,11410,65.85757703389987,11556.453924072272,646018382.9226999,-2560512
3501.91796875,0.005428636051561418,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,12.28150615122728,147.15668743172432,0.512,-0.010986804915285921,0.68,-0.08,11410,71.73899076040756,11556.453924072272,646018383.1787,512
3501.91796875,0.0051246210791514035,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,11.85262548859195,139.43607988033804,0.512,-0.042320460305813615,0.68,-0.08,11410,69.19371439392825,11556.453924072272,646018383.3067,1280512
3501.91796875,0.005377506976437268,976.3937598818095,3058.48876953125,1816.65673828125,4645.45166015625,12.13891373602567,145.41681305053012,0.512,0.009896106518226803,0.68,-0.08,11410,71.74019970519379,11556.453924072272,646018383.9467,7680512
3501.91796875,0.0031582594397747098,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,6.590951837791997,89.18336625007092,0.512,0.3751127922263608,0.68,-0.08,11410,67.46304318602407,11556.453924072272,646018384.2027,10240512
3501.91796875,0.00296509336250111,591.189383279875,3058.48876953125,1816.65673828125,4645.45166015625,4.969910346829063,80.4951576011776,0.512,-0.1,0.68,-0.08,11410,68.14515317341831,11556.453924072272,646018388.6826999,55040512
3501.91796875,0.002028853918784595,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,4.833571938658518,84.86434072368843,0.512,-0.1,0.68,-0.08,11410,73.1826318805949,11556.453924072272,646018388.5547,53760512
3501.91796875,0.0032396004042784215,653.6209019576694,3058.48876953125,1816.65673828125,4645.45166015625,5.7469537360673,84.73949240917972,0.512,0.22341722461188243,0.68,-0.08,11410,68.22575378693077,11556.453924072272,646018393.1626999,99840512
3501.91796875,0.0026738063249407344,738.7031545570811,3058.48876953125,1816.65673828125,4645.45166015625,5.03565036352424,81.8530445568608,0.512,0.3921541693079247,0.68,-0.08,11410,69.17415726502989,11556.453924072272,646018393.2907,101120512
3501.91796875,0.002618504243968379,770.07404899355,3058.48876953125,1816.65673828125,4645.45166015625,5.379997687817674,83.07018753630862,0.512,-0.08499574487647277,0.68,-0.08,11410,68.59799997584686,11556.453924072272,646018393.4187,102400512
3501.91796875,0.00297904873371141,498.2822615499875,3058.48876953125,1816.65673828125,4645.45166015625,5.3721892735453265,82.57072536312322,0.512,0.7119793281646798,0.68,-0.08,11410,68.14051656772548,11556.453924072272,646018393.5467,103680512
3501.91796875,0.0022652537729593142,443.5953807686966,3058.48876953125,1816.65673828125,4645.45166015625,3.472524034417212,72.69398394336136,0.512,0.4110589731110512,0.68,-0.08,11410,66.66477235855876,11556.453924072272,646018394.6987,115200512
3501.91796875,0.001490063253980442,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,3.4387339827506866,72.8509668799662,0.512,0.9954145803850954,0.68,-0.08,11410,66.938521177904,11556.453924072272,646018394.9547,117760512
3501.91796875,0.0008845786428158265,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,2.97577068438146,70.06611424871392,0.512,1.572325578749323,0.68,-0.08,11410,65.63850866570186,11556.453924072272,646018395.0827,119040512
3501.91796875,0.004762322074428313,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,14.864977640986604,186.3605045901389,1.024,0.08158498916822321,0.68,-0.08,11410,75.87672445662307,11556.453924072272,646018382.9226999,-2561024
3501.91796875,0.004443065241770453,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,13.632565687697138,170.4391519358009,1.024,0.12683240988452446,0.68,-0.08,11410,77.51572832111223,11556.453924072272,646018382.6667,-5121024
3501.91796875,0.005043406018903567,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,15.78013836678247,198.45755986702187,1.024,0.09083761655899746,0.68,-0.08,11410,73.9511764296218,11556.453924072272,646018383.4347,2561024
3501.91796875,0.00511722428884736,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,15.984872839086766,202.33389414882976,1.024,0.08737755312975275,0.68,-0.08,11410,74.57581430794286,11556.453924072272,646018383.1787,1024
3501.91796875,0.003967451738022791,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,12.067711767762626,149.10951593031982,1.024,0.21074888283737306,0.68,-0.08,11410,76.29468227542154,11556.453924072272,646018383.6906999,5121024
3501.91796875,0.0017580466510489837,645.9340760886892,3058.48876953125,1816.65673828125,4645.45166015625,4.447518663807317,85.37207997334025,1.024,-0.1,0.68,-0.08,11410,75.48186884088304,11556.453924072272,646018388.2987,51201024
3501.91796875,0.0015910806753436253,620.490745286017,3058.48876953125,1816.65673828125,4645.45166015625,3.8864916237811395,86.57581349842621,1.024,-0.1,0.68,-0.08,11410,79.02340492756574,11556.453924072272,646018388.5547,53761024
3501.91796875,0.0015711058758929757,600.7256788636638,3058.48876953125,1816.65673828125,4645.45166015625,3.7618930257295156,82.48706797603293,1.024,-0.1,0.68,-0.08,11410,75.41114840751675,11556.453924072272,646018388.0426999,48641024
3501.91796875,0.0033769687731505936,410.8925085429058,3058.48876953125,1816.65673828125,4645.45166015625,6.537955942891587,93.81246684513515,1.024,0.18061163052465698,0.68,-0.08,11410,72.44003288953944,11556.453924072272,646018393.1626999,99841024
3501.91796875,0.0020790083163106142,536.6542087361298,3058.48876953125,1816.65673828125,4645.45166015625,5.291665260629538,87.61195368247715,1.024,0.6748125072768949,0.68,-0.08,11410,73.61109306720041,11556.453924072272,646018392.9067,97281024
3501.91796875,0.0014695732947212156,629.0343745914624,3058.48876953125,1816.65673828125,4645.45166015625,4.366425687719759,82.6317247121769,1.024,0.9471472996354133,0.68,-0.08,11410,73.09888806898742,11556.453924072272,646018392.6507,94721024
3501.91796875,0.002525060815975227,547.4510650747014,3058.48876953125,1816.65673828125,4645.45166015625,6.019000176153838,93.86967462846042,1.024,0.42429793408882477,0.68,-0.08,11410,75.75549306819045,11556.453924072272,646018393.4187,102401024
3501.91796875,0.0009734927657354764,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,4.090279374804955,80.63154660057644,1.024,1.4273281742407873,0.68,-0.08,11410,72.26635391859904,11556.453924072272,646018394.6987,115201024
3501.91796875,0.004223715917296158,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,18.147155611300338,246.36295444366937,2.048,0.1793001705963645,0.68,-0.08,11410,81.70332605329472,11556.453924072272,646018382.6667,-5122048
3501.91796875,0.00340149258539299,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,14.36414560422473,185.00578354737524,2.048,0.267015602455705,0.68,-0.08,11410,81.84144407769092,11556.453924072272,646018383.1787,2048
3501.91796875,0.0016917869416271582,623.4557087354399,3058.48876953125,1816.65673828125,4645.45166015625,6.386692431890002,104.78605393012563,2.048,0.679674969017643,0.68,-0.08,11410,84.39113382034512,11556.453924072272,646018393.4187,102402048
3501.91796875,0.0019392257916571807,322.9384543009865,3058.48876953125,1816.65673828125,4645.45166015625,5.924972712884036,98.07485161708924,2.048,0.6879834871634108,0.68,-0.08,11410,80.52220079287903,11556.453924072272,646018392.9067,97282048
3501.91796875,0.0017870451212635041,305.4091977727557,3058.48876953125,1816.65673828125,4645.45166015625,6.006032727881986,96.52860166451397,2.048,0.8589859693836369,0.68,-0.08,11410,78.4923871003192,11556.453924072272,646018392.3946999,92162048
3501.91796875,0.0018143059562095835,425.4892161209453,3058.48876953125,1816.65673828125,4645.45166015625,4.768160042603197,96.82614693298262,2.048,-0.1,0.68,-0.08,11410,85.45847183704376,11556.453924072272,646018403.1467,199682048
3501.91796875,0.002171772144294235,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,12.713471794877952,166.99764893714848,4.096,0.504433897157421,0.68,-0.08,11410,86.18146639756988,11556.453924072272,646018381.1307,-20484096
3501.91796875,0.001951441280618459,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,11.4678734861019,151.38452676391444,4.096,0.5598590844582363,0.68,-0.08,11410,85.62846561729496,11556.453924072272,646018382.1546999,-10244096
3501.91796875,0.0017354603962495072,1000.0,3058.48876953125,1816.65673828125,4645.45166015625,10.392058553377032,142.75369844435713,4.096,0.26237190706924957,0.68,-0.08,11410,88.75625795594877,11556.453924072272,646018380.1067,-30724096
