4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
0.0,0.001032760655154375,1000.0,0.0,0.0,866.9574584960938,1.678338128093678,78.49576312719321,0.512,-0.1,-0.34,0.8,3451,77.08735369108672,3321.2298271728437,646018395.0827,119040512
0.0,0.005863365940225069,1000.0,0.0,0.0,866.9574584960938,13.211911359144006,187.45626226566534,1.024,-0.1,-0.34,0.8,3451,100.17896138472614,3321.2298271728437,646018382.9226999,-2561024
0.0,0.00546366575693655,1000.0,0.0,0.0,866.9574584960938,12.35048913280523,167.91837672312033,1.024,-0.1,-0.34,0.8,3451,91.6510858133503,3321.2298271728437,646018382.6667,-5121024
0.0,0.006182529878974769,1000.0,0.0,0.0,866.9574584960938,14.014997211218343,195.6438183284422,1.024,-0.1,-0.34,0.8,3451,97.43374491321322,3321.2298271728437,646018383.4347,2561024
0.0,0.006295396322566793,1000.0,0.0,0.0,866.9574584960938,14.269164902173912,203.25813997665068,1.024,-0.1,-0.34,0.8,3451,101.45360647393477,3321.2298271728437,646018383.1787,1024
0.0,0.004510137369609082,1000.0,0.0,0.0,866.9574584960938,10.252382348488775,145.80468723533153,1.024,-0.1,-0.34,0.8,3451,93.24901532552943,3321.2298271728437,646018383.6906999,5121024
0.0,0.001903500329843413,822.6964318131904,0.0,0.0,866.9574584960938,3.7467145091552823,85.04431485434895,1.024,-0.1,-0.34,0.8,3451,78.0253800477916,3321.2298271728437,646018388.2987,51201024
0.0,0.0013158471030632669,1000.0,0.0,0.0,866.9574584960938,3.0183955904545705,80.87816708064511,1.024,-0.1,-0.34,0.8,3451,76.32281111040732,3321.2298271728437,646018388.5547,53761024
0.0,0.0028421667632163527,504.2673127120679,0.0,0.0,866.9574584960938,3.6896932344180837,82.48170205063258,1.024,-0.1,-0.34,0.8,3451,75.67478396857729,3321.2298271728437,646018388.0426999,48641024
0.0,0.0019500112288785996,1000.0,0.0,0.0,866.9574584960938,4.431878156269801,94.29492974044842,1.024,-0.1,-0.34,0.8,3451,84.47415774443772,3321.2298271728437,646018393.1626999,99841024
0.0,0.0024255055182669334,615.1017731836032,0.0,0.0,866.9574584960938,3.707170507761656,87.6442897512764,1.024,-0.1,-0.34,0.8,3451,80.7727331644675,3321.2298271728437,646018392.9067,97281024
0.0,0.002322863169937166,503.13040037270093,0.0,0.0,866.9574584960938,2.9946584434915464,86.02824747819434,1.024,-0.1,-0.34,0.8,3451,81.54425788160674,3321.2298271728437,646018392.6507,94721024
0.0,0.0018400125085140545,1000.0,0.0,0.0,866.9574584960938,4.18980176579362,92.88365742197158,1.024,-0.1,-0.34,0.8,3451,84.10643800364791,3321.2298271728437,646018393.4187,102401024
0.0,0.001082279399879812,1000.0,0.0,0.0,866.9574584960938,2.4847796600277268,81.96096039205464,1.024,-0.1,-0.34,0.8,3451,78.87389541261089,3321.2298271728437,646018394.6987,115201024
0.0,0.0050087185739338125,1000.0,0.0,0.0,866.9574584960938,16.077744701863004,246.72881781836932,2.048,-0.1,-0.34,0.8,3451,117.48188046922738,3321.2298271728437,646018382.6667,-5122048
0.0,0.003834964136562491,1000.0,0.0,0.0,866.9574584960938,12.370767973869459,180.66301727167664,2.048,-0.1,-0.34,0.8,3451,104.14506714001949,3321.2298271728437,646018383.1787,2048
0.0,0.0013323753847977694,1000.0,0.0,0.0,866.9574584960938,4.2868339601117595,104.76879099750079,2.048,-0.1,-0.34,0.8,3451,95.58031829671705,3321.2298271728437,646018393.4187,102402048
0.0,0.0018656683224675984,551.7842621284399,0.0,0.0,866.9574584960938,3.6779235690791263,96.98867419623843,2.048,-0.1,-0.34,0.8,3451,90.22511330624457,3321.2298271728437,646018392.9067,97282048
0.0,0.0015035238488706564,612.5810098967678,0.0,0.0,866.9574584960938,3.247878224733715,96.80305758793733,2.048,-0.1,-0.34,0.8,3451,91.52870110658762,3321.2298271728437,646018392.3946999,92162048
0.0,0.0015169578199579182,650.3689181307013,0.0,0.0,866.9574584960938,3.454048156211072,90.58283791281232,2.048,-0.1,-0.34,0.8,3451,84.61761358009977,3321.2298271728437,646018403.1467,199682048
0.0,0.002258124193117236,1000.0,0.0,0.0,866.9574584960938,10.356668248244084,167.33384900706204,4.096,-0.1,-0.34,0.8,3451,113.70356040496844,3321.2298271728437,646018381.1307,-20484096
0.0,0.0020131420541477426,1000.0,0.0,0.0,866.9574584960938,9.183231859866394,150.48166874429097,4.096,-0.1,-0.34,0.8,3451,108.31579504825838,3321.2298271728437,646018382.1546999,-10244096
0.0,0.001884613255835866,1000.0,0.0,0.0,866.9574584960938,8.677450559222331,143.84307011487692,4.096,-0.1,-0.34,0.8,3451,106.19399601100295,3321.2298271728437,646018380.1067,-30724096
0.0,0.0013801608762126242,1000.0,0.0,0.0,866.9574584960938,6.294718278166426,125.41026878965619,4.096,-0.1,-0.34,0.8,3451,105.59852968891494,3321.2298271728437,646018383.1787,4096
0.0,0.001187085895515418,1000.0,0.0,0.0,866.9574584960938,5.4105018982863795,117.88277909683553,4.096,-0.1,-0.34,0.8,3451,103.24601370115528,3321.2298271728437,646018402.6347,194564096
0.0,0.001069393648661491,1000.0,0.0,0.0,866.9574584960938,4.889913637326982,113.87690015023598,4.096,-0.1,-0.34,0.8,3451,101.92127245997779,3321.2298271728437,646018401.6107,184324096
0.0,1e-10,1000.0,0.0,0.0,866.9574584960938,0.0018320799883820883,115.61290502103759,4.096,-0.1,-0.34,0.8,3451,115.61290334277905,3321.2298271728437,646018391.3707,81924096
0.0,0.001115593587090513,1000.0,0.0,0.0,866.9574584960938,7.223435261768585,141.5622413774523,8.192,-0.1,-0.34,0.8,3451,115.4732328869714,3321.2298271728437,646018381.1307,-20488192
0.0,0.000958929468359527,1000.0,0.0,0.0,866.9574584960938,6.203217474979887,131.11870372359712,8.192,-0.1,-0.34,0.8,3451,111.8787502026492,3321.2298271728437,646018383.1787,8192
0.0,0.0008279999731662773,1000.0,0.0,0.0,866.9574584960938,5.367277480902273,124.43602793629056,8.192,-0.1,-0.34,0.8,3451,110.03219415779023,3321.2298271728437,646018379.0827,-40968192
0.0,1e-10,1000.0,0.0,0.0,866.9574584960938,0.002490392511747825,131.81858941555168,8.192,-0.1,-0.34,0.8,3451,131.81858631452425,3321.2298271728437,646018399.5626999,163848192
0.0,1e-10,207.83810117068535,0.0,0.0,866.9574584960938,0.0008505679629896893,124.57610125991636,8.192,-0.1,-0.34,0.8,3451,124.57610089818343,3321.2298271728437,646018401.6107,184328192
0.0,1.022248134986883e-10,1000.0,0.0,0.0,866.9574584960938,0.0033532987227408093,159.47634165608383,16.384,-0.1,-0.34,0.8,3451,159.47633603377767,3321.2298271728437,646018379.0827,-409616384
877.2557373046875,0.002711021926317165,737.4054591363684,766.956298828125,549.781494140625,795.821533203125,2.5601675006573514,63.76499813854123,0.256,-0.1,1.58,0.0,2253,60.487769322830175,2187.542766365387,646018382.6027,-5760256
877.2557373046875,0.01131473294620392,842.591366437391,766.956298828125,549.781494140625,795.821533203125,7.953427247275379,97.01974624667771,0.256,0.6522066889074729,1.58,0.0,2253,65.3912437578265,2187.542766365387,646018383.1147,-640256
877.2557373046875,0.008645127830216827,487.00011415689585,766.956298828125,549.781494140625,795.821533203125,4.841704574755038,74.84073814428314,0.256,0.22050484619566477,1.58,0.0,2253,63.119686549681205,2187.542766365387,646018382.7307,-4480256
877.2557373046875,0.012899452879892286,266.1332880170643,766.956298828125,549.781494140625,795.821533203125,4.549429797026113,70.30642314284987,0.256,0.7313297800500033,1.58,0.0,2253,59.95776740381534,2187.542766365387,646018382.7947,-3840256
877.2557373046875,0.015826718162355376,1000.0,766.956298828125,549.781494140625,795.821533203125,10.246009249792046,115.64656219408167,0.256,1.0785211114568796,1.58,0.0,2253,63.1562094206696,2187.542766365387,646018383.3067,1280256
877.2557373046875,0.01401052223362822,1000.0,766.956298828125,549.781494140625,795.821533203125,9.090079947396822,105.9102083695469,0.256,1.0969278428977567,1.58,0.0,2253,64.595431644514,2187.542766365387,646018383.4347,2560256
877.2557373046875,0.013295502653191049,960.7269434341816,766.956298828125,549.781494140625,795.821533203125,8.960170093905951,102.21586825573502,0.256,0.9543415506833735,1.58,0.0,2253,62.07354419987172,2187.542766365387,646018383.4987,3200256
877.2557373046875,0.018352803682332643,437.3880309730973,766.956298828125,549.781494140625,795.821533203125,9.495521974114435,112.8348325041523,0.256,0.15270507742749,1.58,0.0,2253,67.75236372370725,2187.542766365387,646018384.1387,9600256
877.2557373046875,0.021673575048995242,343.6748259022648,766.956298828125,549.781494140625,795.821533203125,8.667052935200834,99.1399204610188,0.256,-0.1,1.58,0.0,2253,61.5810171702321,2187.542766365387,646018384.0107,8320256
877.2557373046875,0.006915533280981346,1000.0,766.956298828125,549.781494140625,795.821533203125,7.506071105161092,92.7745228913039,0.256,0.05551845172345687,1.58,0.0,2253,64.60397117343678,2187.542766365387,646018384.2027,10240256
877.2557373046875,0.006569670294309868,1000.0,766.956298828125,549.781494140625,795.821533203125,5.687592227692661,79.22549650757281,0.256,0.42199222270015957,1.58,0.0,2253,63.05114383331783,2187.542766365387,646018384.2667,10880256
877.2557373046875,0.012958790072643783,289.02195417004606,766.956298828125,549.781494140625,795.821533203125,4.258915777196106,66.35368287013202,0.256,0.07419382245806863,1.58,0.0,2253,57.284501071507066,2187.542766365387,646018388.6826999,55040256
877.2557373046875,0.005933806372479668,1000.0,766.956298828125,549.781494140625,795.821533203125,4.612243739084826,71.23232440900924,0.256,0.6515220131112037,1.58,0.0,2253,60.59592825464565,2187.542766365387,646018388.7466999,55680256
877.2557373046875,0.013005719965866289,301.23908327026925,766.956298828125,549.781494140625,795.821533203125,4.425946211380695,73.80359204958944,0.256,-0.1,1.58,0.0,2253,64.00909211657188,2187.542766365387,646018388.8747,56960256
877.2557373046875,0.008519515966409357,462.29224979829365,766.956298828125,549.781494140625,795.821533203125,4.964363829315595,75.2480103207196,0.256,-0.1,1.58,0.0,2253,62.9255562058111,2187.542766365387,646018388.8106999,56320256
877.2557373046875,0.012714823078891551,323.07925468581686,766.956298828125,549.781494140625,795.821533203125,4.682187746513595,76.05205324177466,0.256,-0.1,1.58,0.0,2253,65.09061219497363,2187.542766365387,646018393.3547,101760256
877.2557373046875,0.004619716222214076,378.58339817596107,766.956298828125,549.781494140625,795.821533203125,2.285323170708363,61.89323341277887,0.256,1.2080151618824444,1.58,0.0,2253,59.28188241549061,2187.542766365387,646018393.1626999,99840256
877.2557373046875,0.004513701128998673,678.963035674689,766.956298828125,549.781494140625,795.821533203125,2.725174458537869,64.6366205885896,0.256,0.9019482696632302,1.58,0.0,2253,60.92333267385601,2187.542766365387,646018393.2267,100480256
877.2557373046875,0.013501396849669505,328.55955505109984,766.956298828125,549.781494140625,795.821533203125,5.134103934015221,76.34160426662957,0.256,-0.1,1.58,0.0,2253,63.16209266399429,2187.542766365387,646018393.4187,102400256
877.2557373046875,0.011059570317183716,308.9327319157161,766.956298828125,549.781494140625,795.821533203125,3.857453585232646,69.86923410638934,0.256,-0.1,1.58,0.0,2253,62.429260025277244,2187.542766365387,646018393.4827,103040256
877.2557373046875,0.03430666767787267,102.93312503789633,766.956298828125,549.781494140625,795.821533203125,1.9286664011398322,66.98097647824788,0.256,-0.1,1.58,0.0,2253,65.12109943480505,2187.542766365387,646018394.2507,110720256
877.2557373046875,0.012338469590079325,724.9970496715035,766.956298828125,549.781494140625,795.821533203125,10.991864741683763,130.17762953919552,0.512,0.8027465690705448,1.58,0.0,2253,69.7670842894602,2187.542766365387,646018383.0507,-1280512
877.2557373046875,0.01444470260981146,475.2664105405694,766.956298828125,549.781494140625,795.821533203125,10.651375298888148,124.0219805245125,0.512,0.5995186304033993,1.58,0.0,2253,67.29608264563021,2187.542766365387,646018382.9226999,-2560512
877.2557373046875,0.013122375650002675,1000.0,766.956298828125,549.781494140625,795.821533203125,12.422304433424499,149.69316423667564,0.512,0.9394748511523221,1.58,0.0,2253,72.53634051833666,2187.542766365387,646018383.1787,512
877.2557373046875,0.012898926331114223,1000.0,766.956298828125,549.781494140625,795.821533203125,12.067016294988496,143.69810159488466,0.512,0.9966823628006786,1.58,0.0,2253,70.8916604631257,2187.542766365387,646018383.3067,1280512
877.2557373046875,0.013713936793255737,495.4604245810097,766.956298828125,549.781494140625,795.821533203125,11.394929159082388,138.6011381978565,0.512,0.061227655113912774,1.58,0.0,2253,73.67893292760347,2187.542766365387,646018383.9467,7680512
877.2557373046875,0.005504197900705354,1000.0,766.956298828125,549.781494140625,795.821533203125,5.971446672722083,87.00147468993755,0.512,0.6486518512582576,1.58,0.0,2253,69.17238700735574,2187.542766365387,646018384.2027,10240512
877.2557373046875,0.013854501219075133,249.3572172870036,766.956298828125,549.781494140625,795.821533203125,5.066394496028857,79.5125137113397,0.512,-0.1,1.58,0.0,2253,66.67833711664395,2187.542766365387,646018388.6826999,55040512
877.2557373046875,0.008247211744372726,353.7084015583005,766.956298828125,549.781494140625,795.821533203125,4.935389796398666,78.32210497096324,0.512,-0.1,1.58,0.0,2253,66.1430687497652,2187.542766365387,646018388.5547,53760512
877.2557373046875,0.011836074620078145,287.5634221645048,766.956298828125,549.781494140625,795.821533203125,5.240678025556336,83.07887638230011,0.512,-0.1,1.58,0.0,2253,69.34652329852558,2187.542766365387,646018393.1626999,99840512
877.2557373046875,0.010389247697418641,286.6790253607277,766.956298828125,549.781494140625,795.821533203125,4.583255886701578,81.1220173476881,0.512,-0.1,1.58,0.0,2253,70.61890008619577,2187.542766365387,646018393.2907,101120512
877.2557373046875,0.007512969300462349,417.44596229683276,766.956298828125,549.781494140625,795.821533203125,5.139105003925804,79.85451977108794,0.512,0.5357010595074857,1.58,0.0,2253,66.64931965040032,2187.542766365387,646018393.4187,102400512
877.2557373046875,0.005706613025878496,426.8522536962785,766.956298828125,549.781494140625,795.821533203125,4.007659950802448,76.43359341583661,0.512,1.010511413641906,1.58,0.0,2253,68.40292427520367,2187.542766365387,646018393.5467,103680512
877.2557373046875,0.0035176440433799133,495.02495941303243,766.956298828125,549.781494140625,795.821533203125,2.643436858615904,69.80878351606395,0.512,0.7602076012147296,1.58,0.0,2253,66.3149043033194,2187.542766365387,646018394.6987,115200512
877.2557373046875,0.0028390862464152573,1000.0,766.956298828125,549.781494140625,795.821533203125,2.5118447009058342,68.830209182665,0.512,1.2769545750323485,1.58,0.0,2253,65.67552728193064,2187.542766365387,646018394.9547,117760512
877.2557373046875,0.0025915427143285083,1000.0,766.956298828125,549.781494140625,795.821533203125,2.2854768343808693,69.18029153047041,0.512,1.4039454773603328,1.58,0.0,2253,66.56858935022461,2187.542766365387,646018395.0827,119040512
877.2557373046875,0.012913177238053563,625.7489772171399,766.956298828125,549.781494140625,795.821533203125,14.932314378091853,190.96909823891224,1.024,0.8605287915050623,1.58,0.0,2253,79.4820918958279,2187.542766365387,646018382.9226999,-2561024
877.2557373046875,0.009918169946528249,1000.0,766.956298828125,549.781494140625,795.821533203125,13.456833301875823,169.9521309330423,1.024,0.899229448858876,1.58,0.0,2253,79.40894967580522,2187.542766365387,646018382.6667,-5121024
877.2557373046875,0.011575398019684031,818.6741548464636,766.956298828125,549.781494140625,795.821533203125,15.294451883633984,198.57555973711453,1.024,0.7713785007189904,1.58,0.0,2253,81.61543052671698,2187.542766365387,646018383.4347,2561024
877.2557373046875,0.013793990316045583,601.4208230742419,766.956298828125,549.781494140625,795.821533203125,15.895682679977222,209.00856788082308,1.024,0.7568143658481534,1.58,0.0,2253,82.67220394955915,2187.542766365387,646018383.1787,1024
877.2557373046875,0.009866365962636466,559.4169152385505,766.956298828125,549.781494140625,795.821533203125,11.355144493742797,144.0531603374086,1.024,0.614498062011933,1.58,0.0,2253,79.58350710051992,2187.542766365387,646018383.6906999,5121024
877.2557373046875,0.0065385542812952035,300.9725243529178,766.956298828125,549.781494140625,795.821533203125,4.4650582965287455,83.96814217888078,1.024,-0.1,1.58,0.0,2253,73.99976938318069,2187.542766365387,646018388.2987,51201024
877.2557373046875,0.007720510808447715,250.69305438037202,766.956298828125,549.781494140625,795.821533203125,4.036743641110824,79.76026154012878,1.024,-0.1,1.58,0.0,2253,71.61261192810444,2187.542766365387,646018388.5547,53761024
877.2557373046875,0.006032643421492641,281.69553306989974,766.956298828125,549.781494140625,795.821533203125,3.7281968543233646,86.59302138763823,1.024,-0.1,1.58,0.0,2253,79.64329549534492,2187.542766365387,646018388.0426999,48641024
877.2557373046875,0.010683565360863135,248.57815591837422,766.956298828125,549.781494140625,795.821533203125,5.400313692385187,89.19474167052172,1.024,-0.08060444604141402,1.58,0.0,2253,74.61304768244025,2187.542766365387,646018393.1626999,99841024
877.2557373046875,0.012729559045295838,196.76471474460925,766.956298828125,549.781494140625,795.821533203125,4.444861448599794,86.63821285327305,1.024,-0.09867222820832712,1.58,0.0,2253,76.75981620464871,2187.542766365387,646018392.9067,97281024
877.2557373046875,0.013430807352943018,170.67747356714628,766.956298828125,549.781494140625,795.821533203125,3.7039813456832102,83.87759167711792,1.024,-0.1,1.58,0.0,2253,77.01785277253332,2187.542766365387,646018392.6507,94721024
877.2557373046875,0.008394630790607595,255.54401054270704,766.956298828125,549.781494140625,795.821533203125,5.008907843786487,87.83499812792306,1.024,0.34611577597597026,1.58,0.0,2253,75.29041923415016,2187.542766365387,646018393.4187,102401024
877.2557373046875,0.002434606607499338,1000.0,766.956298828125,549.781494140625,795.821533203125,3.067931316663104,77.49445005128152,1.024,1.2677933590805255,1.58,0.0,2253,72.78834876940041,2187.542766365387,646018394.6987,115201024
877.2557373046875,0.009533490676867463,823.0838575436355,766.956298828125,549.781494140625,795.821533203125,17.57724973271649,246.43991888321824,2.048,0.790424806030237,1.58,0.0,2253,91.9600648000773,2187.542766365387,646018382.6667,-5122048
877.2557373046875,0.007155031122483063,1000.0,766.956298828125,549.781494140625,795.821533203125,13.70558314947274,185.17716083303142,2.048,0.8734632781667896,1.58,0.0,2253,91.25565609947586,2187.542766365387,646018383.1787,2048
877.2557373046875,0.006931783939291384,245.99806242810192,766.956298828125,549.781494140625,795.821533203125,4.926480678529049,99.02588238065536,2.048,-0.008913185152161416,1.58,0.0,2253,86.89077644269534,2187.542766365387,646018393.4187,102402048
877.2557373046875,0.008093569721625372,203.99128464486972,766.956298828125,549.781494140625,795.821533203125,4.210206740471711,95.6297529229104,2.048,-0.1,1.58,0.0,2253,86.76683252415368,2187.542766365387,646018392.9067,97282048
877.2557373046875,0.0056935997597519885,168.87390252711032,766.956298828125,549.781494140625,795.821533203125,4.608108845778248,93.87612816303772,2.048,0.9550036200814682,1.58,0.0,2253,83.25879459576785,2187.542766365387,646018392.3946999,92162048
877.2557373046875,0.007079565036023961,225.51587014096785,766.956298828125,549.781494140625,795.821533203125,4.444734124557221,88.84550720051475,2.048,-0.1,1.58,0.0,2253,78.96767648151302,2187.542766365387,646018403.1467,199682048
877.2557373046875,0.0043270416792803535,1000.0,766.956298828125,549.781494140625,795.821533203125,11.616358029835446,165.08176926693613,4.096,0.9048830595035224,1.58,0.0,2253,97.6118823282749,2187.542766365387,646018381.1307,-20484096
877.2557373046875,0.004871884446632717,513.8748669407851,766.956298828125,549.781494140625,795.821533203125,10.393444504586844,148.91574892873444,4.096,0.7896039191127114,1.58,0.0,2253,94.90390459377122,2187.542766365387,646018382.1546999,-10244096
877.2557373046875,0.00335609428366794,1000.0,766.956298828125,549.781494140625,795.821533203125,9.809767258361449,143.10963587839373,4.096,0.7355505449373307,1.58,0.0,2253,94.99386904678359,2187.542766365387,646018380.1067,-30724096
877.2557373046875,0.0034266259916375555,551.9309085971956,766.956298828125,549.781494140625,795.821533203125,7.521838553452881,123.73597582953249,4.096,0.9337027223890797,1.58,0.0,2253,95.44694821742743,2187.542766365387,646018383.1787,4096
877.2557373046875,0.007347944951945833,232.43089455781717,766.956298828125,549.781494140625,795.821533203125,6.729530606347631,113.89646310615797,4.096,-0.1,1.58,0.0,2253,91.25317201527321,2187.542766365387,646018402.6347,194564096
877.2557373046875,0.008214712878254975,205.35209548973575,766.956298828125,549.781494140625,795.821533203125,6.222798693987273,104.53956913555942,4.096,-0.1,1.58,0.0,2253,85.17795734261456,2187.542766365387,646018401.6107,184324096
877.2557373046875,0.002906293521681619,304.7465424697636,766.956298828125,549.781494140625,795.821533203125,4.566108839304608,107.10433944700425,4.096,0.7982025632752051,1.58,0.0,2253,96.67966448081641,2187.542766365387,646018391.3707,81924096
