,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,51.35590614801337,25.118864315095795,8.902828388466586,46039.440354395214,2.0479999780654907,-0.2,45999.81017773797,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
1,10.517493494971918,25.118864315095795,9.74701996883795,46039.440354395214,2.0479999780654907,0.4000000000000001,45991.93815525875,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
2,1.8781745213002563,25.118864315095795,10.746420609169414,46039.440354395214,2.0479999780654907,1.0000000000000002,45981.69757644062,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
3,0.26459126609215616,25.118864315095795,12.512791953354196,46039.440354395214,2.0479999780654907,1.6000000000000003,45961.15537316125,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
4,1.0,25.118864315095795,0.0,46039.440354395214,2.0479999780654907,2.2,,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
5,1.9560287263533196,63.0957344480193,11.901923593578628,46039.440354395214,2.0479999780654907,-0.2,45968.61246178152,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
6,0.7579285387792338,63.0957344480193,12.419604560257927,46039.440354395214,2.0479999780654907,0.4000000000000001,45962.317065678624,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
7,0.2851455024777658,63.0957344480193,13.158835064330063,46039.440354395214,2.0479999780654907,1.0000000000000002,45952.86288427009,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
8,0.09923534107750516,63.0957344480193,14.315619098192768,46039.440354395214,2.0479999780654907,1.6000000000000003,45936.97187931294,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
9,1.0,63.0957344480193,0.0,46039.440354395214,2.0479999780654907,2.2,350647.4950344887,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
10,0.18408151789598798,158.48931924611142,14.666037761294756,46039.440354395214,2.0479999780654907,-0.2,45931.89402258735,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
11,0.12542790885232113,158.48931924611142,14.806195930950924,46039.440354395214,2.0479999780654907,0.4000000000000001,45929.82863542236,125.96077007943857,99.33013893323263,646018382.6667001,-5122048.0,2423
