,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.006376101254974021,212.13203435596432,2.0479999780654907,0.09999999999999998,0.522,-0.040000000000000036,45954.11075077859,4.381917843166202,27.633421133800123,646018382.6667,-5122048.0,46039.440348034375,13.063659307849587,3174
12,0.00432106218689543,460.57793515969075,2.0479999780654907,0.09999999999999998,0.522,-0.040000000000000036,45930.90369870051,4.381917843166202,27.633421133800123,646018382.6667,-5122048.0,46039.440348034375,14.733407571493167,3174
13,0.005434811371747794,460.57793515969075,1.0240000486373901,0.09999999999999998,0.522,-0.040000000000000036,28399.013834165045,4.381917843166202,27.633421133800123,646018383.4347,2561024.0,28483.492599113197,12.998366431836837,3174
14,0.003368955385283312,460.57793515969075,2.0479999780654907,0.6,0.522,-0.040000000000000036,45943.0812383863,4.381917843166202,27.633421133800123,646018382.6667,-5122048.0,46039.440348034375,13.882298775640443,3174
24,0.006442123688490922,212.13203435596432,2.0479999780654907,0.09999999999999998,0.526,-0.040000000000000036,45952.75200199732,4.3487235885117235,27.812485959144112,646018382.6667,-5122048.0,46039.44034798746,13.167258331948716,3174
30,0.004363331975705633,460.57793515969075,2.0479999780654907,0.09999999999999998,0.526,-0.040000000000000036,45929.18502967783,4.3487235885117235,27.812485959144112,646018382.6667,-5122048.0,46039.44034798746,14.84960055419886,3174
31,0.00561540000985646,460.57793515969075,1.0240000486373901,0.09999999999999998,0.526,-0.040000000000000036,28394.09068846758,4.3487235885117235,27.812485959144112,646018383.4347,2561024.0,28483.492598806795,13.3717545848865,3174
32,0.003404706749904958,460.57793515969075,2.0479999780654907,0.6,0.526,-0.040000000000000036,45941.53849413991,4.3487235885117235,27.812485959144112,646018382.6667,-5122048.0,46039.44034798746,13.992987804436208,3174
42,0.00653639955208508,212.13203435596432,2.0479999780654907,0.09999999999999998,0.53,-0.040000000000000036,45950.304985065355,4.316027519865629,27.990970091758022,646018382.6667,-5122048.0,46039.44034791375,13.351806083702092,3174
44,0.00424325150747521,212.13203435596432,2.0479999780654907,0.6,0.53,-0.040000000000000036,45956.83946952242,4.316027519865629,27.990970091758022,646018382.6667,-5122048.0,46039.44034791375,12.853083551531716,3174
48,0.004386971403517965,460.57793515969075,2.0479999780654907,0.09999999999999998,0.53,-0.040000000000000036,45928.286947494824,4.316027519865629,27.990970091758022,646018382.6667,-5122048.0,46039.44034791375,14.909956433130407,3174
49,0.005744643984801592,460.57793515969075,1.0240000486373901,0.09999999999999998,0.53,-0.040000000000000036,28389.625390080757,4.316027519865629,27.990970091758022,646018383.4347,2561024.0,28483.492598777553,13.701620976862285,3174
